46750,S,2005,04/10/2005,10,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,1,335,9,70,15,1,1,1,1,0,19,434
46750,S,2005,04/10/2005,11,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,1,1,398,9,72,12,2,0,1,1,1,17,497
46750,S,2005,04/10/2005,12,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,0,2,479,7,81,8,1,0,2,0,0,11,580
46750,S,2005,04/10/2005,13,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,0,4,486,11,54,16,3,5,0,1,1,26,581
46750,S,2005,04/10/2005,14,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,0,1,544,18,74,15,5,0,0,0,0,20,657
46750,S,2005,04/10/2005,15,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,0,819,30,86,8,3,0,0,1,0,12,947
46750,S,2005,04/10/2005,16,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,9,6,862,13,104,2,3,1,0,1,2,9,994
46750,S,2005,04/10/2005,17,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,5,3,1023,17,78,1,0,0,0,0,1,2,1123
46750,S,2005,04/10/2005,18,11,North East,171,Redcar and Cleveland,A171,Major,A174(T),LA Boundary,453340,517000,54.54545692,-1.17697577,0.8,0.5,3,2,659,8,45,0,0,0,0,0,1,1,715
46754,E,2005,22/09/2005,7,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,1,361,10,78,9,9,0,3,4,2,27,477
46754,E,2005,22/09/2005,8,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,1,509,4,149,22,6,3,0,6,1,38,701
46754,E,2005,22/09/2005,9,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,3,440,7,114,23,7,3,2,3,4,42,606
46754,E,2005,22/09/2005,10,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,6,1,447,2,90,25,2,1,1,4,3,36,576
46754,E,2005,22/09/2005,11,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,2,1,582,3,111,21,3,2,1,5,1,33,730
46754,E,2005,22/09/2005,12,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,8,657,2,49,21,1,2,2,8,8,42,758
46754,E,2005,22/09/2005,13,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,3,6,633,4,78,37,1,2,3,5,4,52,773
46754,E,2005,22/09/2005,14,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,6,734,4,124,26,5,1,0,2,5,39,907
46754,E,2005,22/09/2005,15,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,8,866,6,114,10,2,4,1,2,10,29,1023
46754,E,2005,22/09/2005,16,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,2,31,1539,5,176,4,0,1,0,0,5,10,1761
46754,E,2005,22/09/2005,17,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,10,1702,2,135,5,1,0,0,0,1,7,1856
46754,E,2005,22/09/2005,18,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,10,1087,8,73,6,1,0,0,0,2,9,1187
46754,W,2005,22/09/2005,7,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,2,20,1857,0,233,8,2,0,0,4,0,14,2124
46754,W,2005,22/09/2005,8,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,2,2021,2,139,17,5,0,2,2,1,27,2191
46754,W,2005,22/09/2005,9,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,5,897,4,96,26,7,4,0,5,7,49,1051
46754,W,2005,22/09/2005,10,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,4,591,0,90,19,5,3,4,1,5,37,722
46754,W,2005,22/09/2005,11,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,5,534,2,102,17,4,2,1,2,6,32,675
46754,W,2005,22/09/2005,12,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,2,7,588,1,91,13,1,3,3,1,5,26,713
46754,W,2005,22/09/2005,13,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,6,558,1,105,16,6,3,2,6,2,35,705
46754,W,2005,22/09/2005,14,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,8,531,3,104,16,4,5,1,8,4,38,684
46754,W,2005,22/09/2005,15,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,6,621,6,123,22,6,2,0,3,4,37,793
46754,W,2005,22/09/2005,16,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,7,682,5,102,10,2,1,0,7,3,23,819
46754,W,2005,22/09/2005,17,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,1,7,673,4,80,2,0,0,0,2,0,4,768
46754,W,2005,22/09/2005,18,11,North East,171,Redcar and Cleveland,A174,Major,A1042 roundabout,A1085 roundabout,460000,522070,54.59027017,-1.07300585,5.5,3.42,0,9,626,0,35,2,0,0,0,0,0,2,672
47545,E,2005,07/06/2005,7,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,1,0,120,12,35,6,1,0,0,1,0,8,175
47545,E,2005,07/06/2005,8,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,2,2,297,6,41,7,0,1,1,0,1,10,356
47545,E,2005,07/06/2005,9,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,4,1,345,7,62,9,1,0,0,0,1,11,426
47545,E,2005,07/06/2005,10,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,3,3,339,3,45,8,2,0,1,2,2,15,405
47545,E,2005,07/06/2005,11,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,3,3,380,4,47,6,0,0,0,2,0,8,442
47545,E,2005,07/06/2005,12,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,6,3,391,3,44,4,1,0,0,1,0,6,447
47545,E,2005,07/06/2005,13,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,0,3,469,10,53,6,0,0,0,1,0,7,542
47545,E,2005,07/06/2005,14,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,3,1,364,8,30,0,0,0,0,1,0,1,404
47545,E,2005,07/06/2005,15,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,6,3,488,13,33,0,1,0,0,0,1,2,539
47545,E,2005,07/06/2005,16,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,13,5,495,6,44,4,0,0,1,1,0,6,556
47545,E,2005,07/06/2005,17,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,11,6,653,5,39,1,0,0,0,1,0,2,705
47545,E,2005,07/06/2005,18,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,4,7,465,8,29,4,0,0,0,0,0,4,513
47545,W,2005,07/06/2005,7,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,19,9,467,2,64,3,1,0,3,0,0,7,549
47545,W,2005,07/06/2005,8,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,17,5,515,10,64,7,2,0,0,2,0,11,605
47545,W,2005,07/06/2005,9,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,1,1,355,5,46,6,1,2,1,0,0,10,417
47545,W,2005,07/06/2005,10,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,10,1,319,3,20,11,1,1,1,1,1,16,359
47545,W,2005,07/06/2005,11,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,2,0,357,5,45,6,0,2,1,2,1,12,419
47545,W,2005,07/06/2005,12,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,1,6,373,3,45,5,2,0,1,0,0,8,435
47545,W,2005,07/06/2005,13,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,4,6,472,3,51,3,1,2,0,4,0,10,542
47545,W,2005,07/06/2005,14,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,1,4,356,2,41,4,2,1,0,0,0,7,410
47545,W,2005,07/06/2005,15,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,4,2,409,4,47,7,1,0,0,0,0,8,470
47545,W,2005,07/06/2005,16,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,4,7,405,6,40,1,1,0,0,1,0,3,461
47545,W,2005,07/06/2005,17,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,7,5,522,21,1,0,0,0,1,1,0,2,551
47545,W,2005,07/06/2005,18,11,North East,171,Redcar and Cleveland,A1085,Major,A1042,Station Close,460000,524700,54.61390222,-1.07246896,3.2,1.99,3,3,465,4,28,2,0,0,1,0,0,3,503
99072,W,2005,23/05/2005,10,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,256,9,44,7,1,1,0,0,1,10,319
99072,W,2005,23/05/2005,11,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,322,9,56,6,1,1,1,2,8,19,406
99072,W,2005,23/05/2005,12,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,3,289,10,53,6,2,0,0,1,3,12,367
99072,W,2005,23/05/2005,13,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,2,300,8,47,1,0,5,0,3,3,12,369
99072,W,2005,23/05/2005,14,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,0,300,8,49,13,2,0,0,3,4,22,379
99072,W,2005,23/05/2005,15,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,4,2,342,12,49,11,0,4,1,3,6,25,430
99072,W,2005,23/05/2005,16,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,3,424,13,55,3,1,0,0,2,3,9,504
99072,W,2005,23/05/2005,17,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,3,2,350,7,29,2,0,0,1,1,1,5,393
99072,W,2005,23/05/2005,18,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,1,276,7,22,0,0,0,0,0,2,2,308
99072,E,2005,23/05/2005,7,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,4,2,217,6,34,6,0,3,0,2,2,13,272
99072,E,2005,23/05/2005,8,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,314,16,58,8,2,4,1,1,2,18,406
99072,E,2005,23/05/2005,9,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,2,217,9,57,11,1,2,0,2,1,17,302
99072,E,2005,23/05/2005,10,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,2,221,11,46,11,1,0,3,2,3,20,300
99072,E,2005,23/05/2005,11,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,0,276,5,54,10,1,1,1,4,2,19,354
99072,E,2005,23/05/2005,12,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,3,308,13,49,9,0,1,0,2,2,14,387
99072,E,2005,23/05/2005,13,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,2,326,6,39,7,1,5,1,5,4,23,396
99072,E,2005,23/05/2005,14,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,2,308,7,45,18,2,0,2,3,0,25,387
99072,E,2005,23/05/2005,15,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,2,363,17,40,8,0,0,1,0,3,12,434
99072,E,2005,23/05/2005,16,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,1,409,11,49,4,1,1,0,7,2,15,485
99072,E,2005,23/05/2005,17,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,1,481,10,38,4,0,1,0,0,3,8,538
99072,E,2005,23/05/2005,18,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,3,373,6,25,0,0,0,0,1,1,2,409
99072,W,2005,23/05/2005,7,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,1,5,336,15,62,4,1,0,0,2,3,10,428
99072,W,2005,23/05/2005,8,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,2,339,19,49,6,1,5,0,2,2,16,425
99072,W,2005,23/05/2005,9,11,North East,171,Redcar and Cleveland,A174,Major,A173,LA Boundary,470500,519400,54.5649269,-0.91118655,14.6,9.07,0,2,309,9,45,5,0,2,0,0,5,12,377
99799,E,2005,04/10/2005,7,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,3,18,749,11,132,22,9,30,6,21,30,118,1028
99799,E,2005,04/10/2005,8,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,9,737,8,195,40,14,27,3,26,31,141,1090
99799,E,2005,04/10/2005,9,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,1,411,8,138,32,15,33,4,33,34,151,709
99799,E,2005,04/10/2005,10,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,5,398,4,126,41,9,25,7,37,26,145,678
99799,E,2005,04/10/2005,11,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,4,436,6,160,25,9,29,9,32,34,138,744
99799,E,2005,04/10/2005,12,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,6,513,6,134,32,12,19,3,23,22,111,770
99799,E,2005,04/10/2005,13,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,4,527,3,132,41,14,28,6,39,24,152,818
99799,E,2005,04/10/2005,14,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,13,563,1,153,30,9,34,9,36,29,147,877
99799,E,2005,04/10/2005,15,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,8,653,4,141,19,9,29,7,52,38,154,960
99799,E,2005,04/10/2005,16,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,13,1261,9,241,21,6,9,12,54,31,133,1657
99799,E,2005,04/10/2005,17,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,10,1561,3,164,5,1,11,3,29,32,81,1819
99799,E,2005,04/10/2005,18,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,6,621,9,65,4,0,5,2,21,18,50,751
99799,W,2005,04/10/2005,7,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,1,20,1273,11,197,21,9,33,7,25,36,131,1632
99799,W,2005,04/10/2005,8,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,10,1704,6,193,28,9,23,10,28,30,128,2041
99799,W,2005,04/10/2005,9,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,7,719,3,130,30,10,25,10,23,29,127,986
99799,W,2005,04/10/2005,10,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,4,509,6,154,43,13,26,16,23,23,144,817
99799,W,2005,04/10/2005,11,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,2,515,2,123,36,12,27,8,31,36,150,792
99799,W,2005,04/10/2005,12,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,4,591,2,134,19,12,33,8,33,26,131,862
99799,W,2005,04/10/2005,13,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,2,510,10,128,24,14,21,3,14,30,106,756
99799,W,2005,04/10/2005,14,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,6,494,8,131,62,22,35,6,25,36,186,825
99799,W,2005,04/10/2005,15,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,1,7,638,5,158,25,10,35,9,29,37,145,953
99799,W,2005,04/10/2005,16,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,3,14,883,12,161,40,8,11,2,21,26,108,1178
99799,W,2005,04/10/2005,17,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,1,5,692,6,89,7,4,7,5,24,15,62,854
99799,W,2005,04/10/2005,18,11,North East,171,Redcar and Cleveland,A66,Major,LA Boundary,A1053,453000,520800,54.57963893,-1.18154754,3.7,2.3,0,6,517,7,46,2,3,5,2,16,34,62,638
931021,E,2005,23/06/2005,7,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,2,118,7,33,4,0,0,0,0,0,4,164
931021,E,2005,23/06/2005,8,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,0,230,9,43,8,1,0,1,0,0,10,292
931021,E,2005,23/06/2005,9,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,2,181,8,37,7,1,0,0,0,0,8,236
931021,E,2005,23/06/2005,10,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,1,1,207,7,41,5,1,2,0,0,0,8,264
931021,E,2005,23/06/2005,11,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,0,237,10,29,11,1,0,0,0,1,13,289
931021,E,2005,23/06/2005,12,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,4,219,7,31,6,0,0,0,0,0,6,267
931021,E,2005,23/06/2005,13,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,2,1,216,8,34,1,0,0,0,1,0,2,261
931021,E,2005,23/06/2005,14,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,1,2,252,8,37,4,1,2,0,0,0,7,306
931021,E,2005,23/06/2005,15,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,1,2,234,8,40,4,0,0,0,0,0,4,288
931021,E,2005,23/06/2005,16,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,7,3,309,8,33,6,0,0,0,0,0,6,359
931021,E,2005,23/06/2005,17,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,2,8,364,8,45,4,0,0,3,0,0,7,432
931021,E,2005,23/06/2005,18,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,5,13,263,9,23,4,0,0,0,1,1,6,314
931021,W,2005,23/06/2005,7,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,4,195,9,44,2,0,0,0,0,2,4,256
931021,W,2005,23/06/2005,8,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,3,315,9,49,5,1,0,1,0,1,8,384
931021,W,2005,23/06/2005,9,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,1,3,257,7,30,8,1,0,0,0,0,9,306
931021,W,2005,23/06/2005,10,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,1,201,7,33,2,0,0,0,0,0,2,244
931021,W,2005,23/06/2005,11,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,1,3,228,8,34,3,0,0,0,0,0,3,276
931021,W,2005,23/06/2005,12,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,1,212,7,35,4,1,0,0,0,0,5,260
931021,W,2005,23/06/2005,13,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,0,6,206,7,29,9,0,0,0,0,0,9,257
931021,W,2005,23/06/2005,14,11,North East,171,Redcar and Cleveland,U,Minor,,,466080,518960,54.56156888,-0.97963093,,,1,3,207,8,30,5,0,1,0,1,0,7,255
